שנה,סעיף מוביל,מספר בקשה,תיאור בקשה,קוד שינוי,שם שינוי,קוד סוג בקשה,שם סוג בקשה,מספר וועדה,קוד תוכנית,שם תוכנית,הוצאות נטו,הוצאה מותנית בהכנסה,הכנסה מיועדת,הרשאה להתחייב,שיא כא
2008,04,027,עודפים מחויבים,5,עודפים,3,הודעה לועדה,0,040806,פתוח בתי עלמין,"23,048",0,0,0,0
2008,04,027,עודפים מחויבים,5,עודפים,3,הודעה לועדה,0,040809,פיתוח מבני דת,"60,953",0,0,0,0
2008,04,027,עודפים מחויבים,5,עודפים,3,הודעה לועדה,0,040902,"שירותי כ""א וייעוץ",968,0,0,0,0
2008,04,027,עודפים מחויבים,5,עודפים,3,הודעה לועדה,0,040903,אמרכלות,3622,0,0,0,0
2008,04,027,עודפים מחויבים,5,עודפים,3,הודעה לועדה,0,040904,מיכון,165,0,0,0,0
2008,04,027,עודפים מחויבים,5,עודפים,3,הודעה לועדה,0,040905,הסברה אירועים,673,0,0,0,0
2008,04,027,עודפים מחויבים,5,עודפים,3,הודעה לועדה,0,040906,פעולות למען הכשרות,103,0,0,0,0
2008,04,027,עודפים מחויבים,5,עודפים,3,הודעה לועדה,0,040907,פעולות הרבנות הראשית,1869,0,0,0,0
2008,04,027,עודפים מחויבים,5,עודפים,3,הודעה לועדה,0,041502,אמרכלות ופעולות,4902,0,0,0,0
2008,04,027,עודפים מחויבים,5,עודפים,3,הודעה לועדה,0,041505,פרוייקט מיחשוב,3029,0,0,0,0
2008,04,027,עודפים מחויבים,5,עודפים,3,הודעה לועדה,0,041507,שירותי דת,151,0,0,0,0
2008,04,027,עודפים מחויבים,5,עודפים,3,הודעה לועדה,0,042102,אמרכלות,5058,0,0,0,0
2008,04,027,עודפים מחויבים,5,עודפים,3,הודעה לועדה,0,042103,קידום הנגב והגליל,232225,0,0,0,0
2008,04,027,עודפים מחויבים,5,עודפים,3,הודעה לועדה,0,042104,לשכת סגנית השר,13,0,0,0,0
2008,04,027,עודפים מחויבים,5,עודפים,3,הודעה לועדה,0,042201,תוכנית לחיזוק הצפון,8965,0,0,0,0
2008,04,028,פנימי,7,שינוי פנימי,1,אישור אגף,0,040111,שירותים מרכזיים,0,0,0,0,0
2008,04,028,פנימי,7,שינוי פנימי,1,אישור אגף,0,040221,הרשות לקידום מעמד האשה,0,0,0,0,0
2008,04,028,פנימי,7,שינוי פנימי,1,אישור אגף,0,040253,תמיכות בארגוני הנצחה,0,0,0,0,0
2008,04,028,פנימי,7,שינוי פנימי,1,אישור אגף,0,040281,המשרד לענייני גמלאים,0,0,0,0,0
2008,04,028,פנימי,7,שינוי פנימי,1,אישור אגף,0,040282,המשרד לעניינים,0,0,0,0,0
2008,04,028,פנימי,7,שינוי פנימי,1,אישור אגף,0,040302,לשכה מרכזית לסטטיסטיקה,0,0,0,0,0
2008,04,028,פנימי,7,שינוי פנימי,1,אישור אגף,0,042103,קידום הנגב והגליל,0,0,0,0,0
2008,04,029,נגב גליל העברה למשרד התיירות,8,לרזרבה כללית,2,אישור ועדה,172,042103,קידום הנגב והגליל,-3700,0,0,0,0
2008,04,029,נגב גליל העברה למשרד התיירות,8,לרזרבה כללית,2,אישור ועדה,172,470102,תוכנית מעבר - רזרבה,3700,0,0,0,0
2008,04,030,נגב גליל- השתתפויות קליטה,7,שינוי פנימי,1,אישור אגף,0,040111,שירותים מרכזיים,0,0,0,0,0
2008,04,030,נגב גליל- השתתפויות קליטה,7,שינוי פנימי,1,אישור אגף,0,042103,קידום הנגב והגליל,0,0,0,0,0
2008,04,031,פנימי למס,7,שינוי פנימי,1,אישור אגף,0,040302,לשכה מרכזית לסטטיסטיקה,0,0,0,0,0
2008,04,032,דתות - פנייה ראשונה,7,שינוי פנימי,1,אישור אגף,0,040801,מועצות דתיות,0,0,0,0,0
2008,04,032,דתות - פנייה ראשונה,7,שינוי פנימי,1,אישור אגף,0,040802,שירותי דת,0,0,0,0,0
2008,04,033,נגב גליל וחיזוק הצפון העברה לבריאות,8,לרזרבה כללית,2,אישור ועדה,192,042103,קידום הנגב והגליל,-240,0,0,0,0
2008,04,033,נגב גליל וחיזוק הצפון העברה לבריאות,8,לרזרבה כללית,2,אישור ועדה,192,042201,תוכנית לחיזוק הצפון,-2000,0,0,0,0
2008,04,033,נגב גליל וחיזוק הצפון העברה לבריאות,8,לרזרבה כללית,2,אישור ועדה,192,470102,תוכנית מעבר - רזרבה,2240,0,0,0,0
2008,04,034,מנהלת השירות האזרחי- רווחה,9,מרזרבה כללית,2,אישור ועדה,203,040114,מנהלת השירות האזרחי,3960,0,0,0,1
2008,04,034,מנהלת השירות האזרחי- רווחה,9,מרזרבה כללית,2,אישור ועדה,203,470101,רזרבה כללית,0,0,0,0,-1
2008,04,034,מנהלת השירות האזרחי- רווחה,9,מרזרבה כללית,2,אישור ועדה,203,470102,תוכנית מעבר - רזרבה,-3960,0,0,0,0
2008,04,035,העברת מרכז הסברה מחינוך,9,מרזרבה כללית,2,אישור ועדה,207,040173,מרכז הסברה,10042,550,-550,0,8
2008,04,035,העברת מרכז הסברה מחינוך,9,מרזרבה כללית,2,אישור ועדה,207,470102,תוכנית מעבר - רזרבה,-10042,0,0,0,-8
2008,04,036,רוהמ פנימי,7,שינוי פנימי,1,אישור אגף,0,040111,שירותים מרכזיים,0,0,0,0,0
2008,04,036,רוהמ פנימי,7,שינוי פנימי,1,אישור אגף,0,040253,תמיכות בארגוני הנצחה,0,0,0,0,0
2008,04,036,רוהמ פנימי,7,שינוי פנימי,1,אישור אגף,0,040277,חטיבת חברה ותפוצות,0,0,0,0,0
2008,04,036,רוהמ פנימי,7,שינוי פנימי,1,אישור אגף,0,040510,הנהלת הלשכה,0,0,0,0,0
2008,04,036,רוהמ פנימי,7,שינוי פנימי,1,אישור אגף,0,042103,קידום הנגב והגליל,0,0,0,0,0
2008,04,037,נגב גליל+רוהמ העברה לתמת,8,לרזרבה כללית,2,אישור ועדה,213,040269,תוכנית פיתוח ישובי,0,0,0,0,0
2008,04,037,נגב גליל+רוהמ העברה לתמת,8,לרזרבה כללית,2,אישור ועדה,213,042103,קידום הנגב והגליל,-400,0,0,0,0
2008,04,037,נגב גליל+רוהמ העברה לתמת,8,לרזרבה כללית,2,אישור ועדה,213,470102,תוכנית מעבר - רזרבה,400,0,0,0,0
2008,04,038,חיצוני- אוצר,9,מרזרבה כללית,2,אישור ועדה,240,040111,שירותים מרכזיים,100,0,0,0,1
2008,04,038,חיצוני- אוצר,9,מרזרבה כללית,2,אישור ועדה,240,040119,אמרכלות,21,0,0,0,0
2008,04,038,חיצוני- אוצר,9,מרזרבה כללית,2,אישור ועדה,240,040131,ארכיון המדינה,100,0,0,0,0
2008,04,038,חיצוני- אוצר,9,מרזרבה כללית,2,אישור ועדה,240,040139,אמרכלות ארכיון המדינה,-100,0,0,0,0
2008,04,038,חיצוני- אוצר,9,מרזרבה כללית,2,אישור ועדה,240,470101,רזרבה כללית,-121,0,0,0,-1
2008,04,039,רוהמ- חיצוני,9,מרזרבה כללית,2,אישור ועדה,242,040111,שירותים מרכזיים,-2000,0,0,0,0
2008,04,039,רוהמ- חיצוני,9,מרזרבה כללית,2,אישור ועדה,242,040112,המינהלה לפרוייקטים,5000,0,0,0,0
2008,04,039,רוהמ- חיצוני,9,מרזרבה כללית,2,אישור ועדה,242,040114,מנהלת השירות האזרחי,0,0,0,0,0
2008,04,039,רוהמ- חיצוני,9,מרזרבה כללית,2,אישור ועדה,242,040116,מטה הסברה לאומי,"4,000",0,0,0,0
2008,04,039,רוהמ- חיצוני,9,מרזרבה כללית,2,אישור ועדה,242,040119,אמרכלות,3955,0,0,0,0
2008,04,039,רוהמ- חיצוני,9,מרזרבה כללית,2,אישור ועדה,242,040173,מרכז הסברה,1000,0,0,0,0
2008,04,039,רוהמ- חיצוני,9,מרזרבה כללית,2,אישור ועדה,242,040219,אמרכלות ראשות הממשלה,2500,0,0,0,0
2008,04,039,רוהמ- חיצוני,9,מרזרבה כללית,2,אישור ועדה,242,040253,תמיכות בארגוני הנצחה,500,0,0,0,0
2008,04,039,רוהמ- חיצוני,9,מרזרבה כללית,2,אישור ועדה,242,040275,לשכת השר עמי אילון,325,0,0,0,0
2008,04,039,רוהמ- חיצוני,9,מרזרבה כללית,2,אישור ועדה,242,040279,לשכת השר חיים רמון,206,0,0,0,0
2008,04,039,רוהמ- חיצוני,9,מרזרבה כללית,2,אישור ועדה,242,040282,המשרד לעניינים,-3453,0,0,0,0
2008,04,039,רוהמ- חיצוני,9,מרזרבה כללית,2,אישור ועדה,242,040302,לשכה מרכזית לסטטיסטיקה,185,0,0,0,0
2008,04,039,רוהמ- חיצוני,9,מרזרבה כללית,2,אישור ועדה,242,040401,רזרבה למשרד ראש הממשלה,-4532,0,0,0,0
2008,04,039,רוהמ- חיצוני,9,מרזרבה כללית,2,אישור ועדה,242,040902,"שירותי כ""א וייעוץ",-200,0,0,0,0
2008,04,039,רוהמ- חיצוני,9,מרזרבה כללית,2,אישור ועדה,242,040903,אמרכלות,-100,0,0,0,0
2008,04,039,רוהמ- חיצוני,9,מרזרבה כללית,2,אישור ועדה,242,040907,פעולות הרבנות הראשית,300,0,0,0,0
2008,04,039,רוהמ- חיצוני,9,מרזרבה כללית,2,אישור ועדה,242,041601,תקציב שכר,777,0,0,0,0
2008,04,039,רוהמ- חיצוני,9,מרזרבה כללית,2,אישור ועדה,242,041604,יחידת המיכון,400,0,0,0,0
2008,04,039,רוהמ- חיצוני,9,מרזרבה כללית,2,אישור ועדה,242,470102,תוכנית מעבר - רזרבה,"-8,863",0,0,0,0
2008,04,040,חיצוני-חוץ,8,לרזרבה כללית,3,הודעה לועדה,0,040111,שירותים מרכזיים,-100,0,0,0,0
2008,04,040,חיצוני-חוץ,8,לרזרבה כללית,3,הודעה לועדה,0,470102,תוכנית מעבר - רזרבה,100,0,0,0,0
2008,04,041,עודפים- נציבות,9,מרזרבה כללית,2,אישור ועדה,244,040119,אמרכלות,970,0,0,0,0
2008,04,041,עודפים- נציבות,9,מרזרבה כללית,2,אישור ועדה,244,041602,אמרכלות,"1,737",0,0,0,0
2008,04,041,עודפים- נציבות,9,מרזרבה כללית,2,אישור ועדה,244,041603,הדרכה והכשרת עובדים,1456,0,0,0,0
2008,04,041,עודפים- נציבות,9,מרזרבה כללית,2,אישור ועדה,244,041604,יחידת המיכון,"1,393",0,0,0,0
2008,04,041,עודפים- נציבות,9,מרזרבה כללית,2,אישור ועדה,244,041605,פרויקט עתידים למגזר,169,0,0,0,0
2008,04,041,עודפים- נציבות,9,מרזרבה כללית,2,אישור ועדה,244,470102,תוכנית מעבר - רזרבה,"-5,725",0,0,0,0
2008,04,042,פנימי-גימלאים,7,שינוי פנימי,1,אישור אגף,0,040281,המשרד לענייני גמלאים,0,0,0,0,0
2008,04,043,פנימי,7,שינוי פנימי,1,אישור אגף,0,040111,שירותים מרכזיים,0,0,0,0,0
2008,04,044,נגב גליל,8,לרזרבה כללית,2,אישור ועדה,255,042103,קידום הנגב והגליל,-8050,0,0,0,0
2008,04,044,נגב גליל,8,לרזרבה כללית,2,אישור ועדה,255,470102,תוכנית מעבר - רזרבה,"8,050",0,0,0,0
2008,04,045,פנימי- למס,7,שינוי פנימי,1,אישור אגף,0,040302,לשכה מרכזית לסטטיסטיקה,0,0,0,0,0
2008,04,046,תוכנית הצפון,8,לרזרבה כללית,2,אישור ועדה,258,040281,המשרד לענייני גמלאים,8000,0,0,0,0
2008,04,046,תוכנית הצפון,8,לרזרבה כללית,2,אישור ועדה,258,042201,תוכנית לחיזוק הצפון,-13300,0,0,0,0
2008,04,046,תוכנית הצפון,8,לרזרבה כללית,2,אישור ועדה,258,470102,תוכנית מעבר - רזרבה,5300,0,0,0,0
2008,04,047,שירות אזרחי,7,שינוי פנימי,2,אישור ועדה,299,040114,מנהלת השירות האזרחי,600,0,0,0,0
2008,04,047,שירות אזרחי,7,שינוי פנימי,2,אישור ועדה,299,040401,רזרבה למשרד ראש הממשלה,-600,0,0,0,0
2008,04,048,"סל""ע פנייה 2",7,שינוי פנימי,2,אישור ועדה,300,040604,"פעולות מנהלת סל""ע",0,0,0,0,0
2008,04,048,"סל""ע פנייה 2",7,שינוי פנימי,2,אישור ועדה,300,040608,"הסכמים לקבוצות ע""פ","24,991",0,0,0,0
2008,04,048,"סל""ע פנייה 2",7,שינוי פנימי,2,אישור ועדה,300,040610,סיוע לפרטים - מגורים,"50,000",0,0,0,0
2008,04,048,"סל""ע פנייה 2",7,שינוי פנימי,2,אישור ועדה,300,040612,סיוע לעסקים,"2,000",0,0,0,0
2008,04,048,"סל""ע פנייה 2",7,שינוי פנימי,2,אישור ועדה,300,040614,מימון פעולות משרדי,"-76,991",0,0,0,0
2008,04,049,פנימי- אירועי ה-60 ומשרד המדע,7,שינוי פנימי,1,אישור אגף,0,040111,שירותים מרכזיים,0,0,0,0,0
2008,04,050,העברה בין גגות נגב גליל ותיירות,8,לרזרבה כללית,2,אישור ועדה,334,042103,קידום הנגב והגליל,-1900,0,0,0,0
2008,04,050,העברה בין גגות נגב גליל ותיירות,8,לרזרבה כללית,2,אישור ועדה,334,470102,תוכנית מעבר - רזרבה,"1,900",0,0,0,0
2008,04,051,רוהמ פנימי,7,שינוי פנימי,1,אישור אגף,0,040111,שירותים מרכזיים,0,0,0,0,0
2008,04,051,רוהמ פנימי,7,שינוי פנימי,1,אישור אגף,0,040198,סיוע נפגעות תקיפה מינית,0,0,0,0,0
2008,04,051,רוהמ פנימי,7,שינוי פנימי,1,אישור אגף,0,040219,אמרכלות ראשות הממשלה,0,0,0,0,0
2008,04,051,רוהמ פנימי,7,שינוי פנימי,1,אישור אגף,0,040221,הרשות לקידום מעמד האשה,0,0,0,0,0
2008,04,051,רוהמ פנימי,7,שינוי פנימי,1,אישור אגף,0,040232,המועצה לביטחון לאומי,0,0,0,0,0
2008,04,051,רוהמ פנימי,7,שינוי פנימי,1,אישור אגף,0,040269,תוכנית פיתוח ישובי,0,0,0,0,0
2008,04,051,רוהמ פנימי,7,שינוי פנימי,1,אישור אגף,0,040272,לשכת השר יצחק כהן,0,0,0,0,0
2008,04,051,רוהמ פנימי,7,שינוי פנימי,1,אישור אגף,0,040275,לשכת השר עמי אילון,0,0,0,0,0
2008,04,051,רוהמ פנימי,7,שינוי פנימי,1,אישור אגף,0,040281,המשרד לענייני גמלאים,0,0,0,0,0
2008,04,051,רוהמ פנימי,7,שינוי פנימי,1,אישור אגף,0,041602,אמרכלות,0,0,0,0,0
2008,04,051,רוהמ פנימי,7,שינוי פנימי,1,אישור אגף,0,042103,קידום הנגב והגליל,0,0,0,0,0
2008,04,052,פנימי- רוהמ משרד הביטחון,7,שינוי פנימי,1,אישור אגף,0,040111,שירותים מרכזיים,0,0,0,0,0
2008,04,053,פנימי,7,שינוי פנימי,1,אישור אגף,0,040253,תמיכות בארגוני הנצחה,0,0,0,0,0
2008,04,054,פנימי,7,שינוי פנימי,1,אישור אגף,0,040111,שירותים מרכזיים,0,0,0,0,0
2008,04,055,רוהמ חיצוני,9,מרזרבה כללית,2,אישור ועדה,351,040111,שירותים מרכזיים,2766,0,0,0,0
2008,04,055,רוהמ חיצוני,9,מרזרבה כללית,2,אישור ועדה,351,040112,המינהלה לפרוייקטים,2116,0,0,0,0
2008,04,055,רוהמ חיצוני,9,מרזרבה כללית,2,אישור ועדה,351,040114,מנהלת השירות האזרחי,12500,0,0,0,0
2008,04,055,רוהמ חיצוני,9,מרזרבה כללית,2,אישור ועדה,351,040115,מנהלת השיחות עם,785,0,0,0,0
2008,04,055,רוהמ חיצוני,9,מרזרבה כללית,2,אישור ועדה,351,040131,ארכיון המדינה,-100,0,0,0,0
2008,04,055,רוהמ חיצוני,9,מרזרבה כללית,2,אישור ועדה,351,040139,אמרכלות ארכיון המדינה,100,0,0,0,0
2008,04,055,רוהמ חיצוני,9,מרזרבה כללית,2,אישור ועדה,351,040212,מזכירות הממשלה,-20,0,0,0,0
2008,04,055,רוהמ חיצוני,9,מרזרבה כללית,2,אישור ועדה,351,040219,אמרכלות ראשות הממשלה,"3,950",0,0,0,0
2008,04,055,רוהמ חיצוני,9,מרזרבה כללית,2,אישור ועדה,351,040221,הרשות לקידום מעמד האשה,50,0,0,0,0
2008,04,055,רוהמ חיצוני,9,מרזרבה כללית,2,אישור ועדה,351,040232,המועצה לביטחון לאומי,"6,127",0,0,0,0
2008,04,055,רוהמ חיצוני,9,מרזרבה כללית,2,אישור ועדה,351,040253,תמיכות בארגוני הנצחה,1000,0,0,0,0
2008,04,055,רוהמ חיצוני,9,מרזרבה כללית,2,אישור ועדה,351,040269,תוכנית פיתוח ישובי,-12550,0,0,0,0
