שנה,סעיף מוביל,מספר בקשה,תיאור בקשה,קוד שינוי,שם שינוי,קוד סוג בקשה,שם סוג בקשה,מספר וועדה,קוד תוכנית,שם תוכנית,הוצאות נטו,הוצאה מותנית בהכנסה,הכנסה מיועדת,הרשאה להתחייב,שיא כא
2011,04,008,שינויים פנימיים,7,שינוי פנימי,1,אישור אגף,0,040806,פתוח בתי עלמין,0,0,0,0,0
2011,04,008,שינויים פנימיים,7,שינוי פנימי,1,אישור אגף,0,040809,פיתוח מבני דת,0,0,0,0,0
2011,04,009,המשרד לשירותי הדת,9,מרזרבה כללית,2,אישור ועדה,27,040801,מועצות דתיות,"24,915","1,300","-1,300",0,0
2011,04,009,המשרד לשירותי הדת,9,מרזרבה כללית,2,אישור ועדה,27,040810,שכר ואמרכלות,"2,200",0,0,0,0
2011,04,009,המשרד לשירותי הדת,9,מרזרבה כללית,2,אישור ועדה,27,470102,תוכנית מעבר - רזרבה,"-27,115",0,0,0,0
2011,04,010,שינויים פנימיים,6,הגדלה רגילה,2,אישור ועדה,28,042101,שכר,"1,820",0,0,0,0
2011,04,010,שינויים פנימיים,6,הגדלה רגילה,2,אישור ועדה,28,042102,אמרכלות,-160,750,-750,0,0
2011,04,010,שינויים פנימיים,6,הגדלה רגילה,2,אישור ועדה,28,042301,שכר,"-1,660",0,0,0,0
2011,04,011,העברה למשרד הרווחה,8,לרזרבה כללית,2,אישור ועדה,30,040221,הרשות לקידום מעמד האשה,"-6,500",0,0,0,0
2011,04,011,העברה למשרד הרווחה,8,לרזרבה כללית,2,אישור ועדה,30,470102,תוכנית מעבר - רזרבה,"6,500",0,0,0,0
2011,04,012,מקוואות,7,שינוי פנימי,2,אישור ועדה,37,040801,מועצות דתיות,"2,000",0,0,0,0
2011,04,012,מקוואות,7,שינוי פנימי,2,אישור ועדה,37,040806,פתוח בתי עלמין,"-2,000",0,0,0,0
2011,04,013,העברה למשרד החוץ,8,לרזרבה כללית,2,אישור ועדה,38,040221,הרשות לקידום מעמד האשה,-200,0,0,0,0
2011,04,013,העברה למשרד החוץ,8,לרזרבה כללית,2,אישור ועדה,38,040277,משרד ההסברה והתפוצות,"-2,025",0,0,0,0
2011,04,013,העברה למשרד החוץ,8,לרזרבה כללית,2,אישור ועדה,38,470102,תוכנית מעבר - רזרבה,"2,225",0,0,0,0
2011,04,014,העברה לביטחון ופנים,7,שינוי פנימי,1,אישור אגף,0,040809,פיתוח מבני דת,0,0,0,0,0
2011,04,015,העברת 80% מהעודפים המחויבים,5,עודפים,3,הודעה לועדה,0,040801,מועצות דתיות,"23,182",0,0,0,0
2011,04,015,העברת 80% מהעודפים המחויבים,5,עודפים,3,הודעה לועדה,0,040802,שירותי דת,"1,081",0,0,0,0
2011,04,015,העברת 80% מהעודפים המחויבים,5,עודפים,3,הודעה לועדה,0,040806,פתוח בתי עלמין,"8,872",0,0,0,0
2011,04,015,העברת 80% מהעודפים המחויבים,5,עודפים,3,הודעה לועדה,0,040809,פיתוח מבני דת,"77,747",0,0,0,0
2011,04,015,העברת 80% מהעודפים המחויבים,5,עודפים,3,הודעה לועדה,0,040810,שכר ואמרכלות,"2,052",0,0,0,0
2011,04,016,תוספת כמויות בתקציב של נתיב,9,מרזרבה כללית,2,אישור ועדה,41,041501,שכר עובדי נתיב,0,0,0,0,4
2011,04,016,תוספת כמויות בתקציב של נתיב,9,מרזרבה כללית,2,אישור ועדה,41,470101,רזרבה כללית,0,0,0,0,-4
2011,04,017,הפחתה בשיעור 1% בתקציב הקניות,2,קיצוץ לרזרבה,2,אישור ועדה,9001,040111,שירותים מרכזיים,-249,0,0,0,0
2011,04,017,הפחתה בשיעור 1% בתקציב הקניות,2,קיצוץ לרזרבה,2,אישור ועדה,9001,040112,המינהלה לפרוייקטים,-736,0,0,0,0
2011,04,017,הפחתה בשיעור 1% בתקציב הקניות,2,קיצוץ לרזרבה,2,אישור ועדה,9001,040114,מנהלת השירות האזרחי,-643,0,0,0,0
2011,04,017,הפחתה בשיעור 1% בתקציב הקניות,2,קיצוץ לרזרבה,2,אישור ועדה,9001,040116,מטה הסברה לאומי,-54,0,0,0,0
2011,04,017,הפחתה בשיעור 1% בתקציב הקניות,2,קיצוץ לרזרבה,2,אישור ועדה,9001,040119,אמרכלות,-146,0,0,0,0
2011,04,017,הפחתה בשיעור 1% בתקציב הקניות,2,קיצוץ לרזרבה,2,אישור ועדה,9001,040120,מערך הגיור,-308,0,0,0,0
2011,04,017,הפחתה בשיעור 1% בתקציב הקניות,2,קיצוץ לרזרבה,2,אישור ועדה,9001,040139,אמרכלות ארכיון המדינה,-80,0,0,0,0
2011,04,017,הפחתה בשיעור 1% בתקציב הקניות,2,קיצוץ לרזרבה,2,אישור ועדה,9001,040171,מרכז בגין,-52,0,0,0,0
2011,04,017,הפחתה בשיעור 1% בתקציב הקניות,2,קיצוץ לרזרבה,2,אישור ועדה,9001,040172,מרכז רבין,-47,0,0,0,0
2011,04,017,הפחתה בשיעור 1% בתקציב הקניות,2,קיצוץ לרזרבה,2,אישור ועדה,9001,040173,מרכז הסברה,-74,0,0,0,0
2011,04,017,הפחתה בשיעור 1% בתקציב הקניות,2,קיצוץ לרזרבה,2,אישור ועדה,9001,040214,יעוץ לראש הממשלה,-30,0,0,0,0
2011,04,017,הפחתה בשיעור 1% בתקציב הקניות,2,קיצוץ לרזרבה,2,אישור ועדה,9001,040217,לשכת ראש הממשלה לשעבר,-24,0,0,0,0
2011,04,017,הפחתה בשיעור 1% בתקציב הקניות,2,קיצוץ לרזרבה,2,אישור ועדה,9001,040218,לשכת ראש הממשלה לשעבר,-8,0,0,0,0
2011,04,017,הפחתה בשיעור 1% בתקציב הקניות,2,קיצוץ לרזרבה,2,אישור ועדה,9001,040219,אמרכלות ראשות הממשלה,-316,0,0,0,0
2011,04,017,הפחתה בשיעור 1% בתקציב הקניות,2,קיצוץ לרזרבה,2,אישור ועדה,9001,040221,הרשות לקידום מעמד האשה,-193,0,0,0,0
2011,04,017,הפחתה בשיעור 1% בתקציב הקניות,2,קיצוץ לרזרבה,2,אישור ועדה,9001,040253,תמיכות בארגוני הנצחה,-87,0,0,0,0
2011,04,017,הפחתה בשיעור 1% בתקציב הקניות,2,קיצוץ לרזרבה,2,אישור ועדה,9001,040269,תוכנית פיתוח ישובי,-69,0,0,0,0
2011,04,017,הפחתה בשיעור 1% בתקציב הקניות,2,קיצוץ לרזרבה,2,אישור ועדה,9001,040270,הרשות לפיתוח כלכלי של,-145,0,0,0,0
2011,04,017,הפחתה בשיעור 1% בתקציב הקניות,2,קיצוץ לרזרבה,2,אישור ועדה,9001,040271,לשכת השר אבישי ברוורמן,-161,0,0,0,0
2011,04,017,הפחתה בשיעור 1% בתקציב הקניות,2,קיצוץ לרזרבה,2,אישור ועדה,9001,040273,לשכת השר בני בגין,-7,0,0,0,0
2011,04,017,הפחתה בשיעור 1% בתקציב הקניות,2,קיצוץ לרזרבה,2,אישור ועדה,9001,040274,לשכת סגן השר איוב קרא,-4,0,0,0,0
2011,04,017,הפחתה בשיעור 1% בתקציב הקניות,2,קיצוץ לרזרבה,2,אישור ועדה,9001,040275,לשכת השר יוסי פלד,-5,0,0,0,0
2011,04,017,הפחתה בשיעור 1% בתקציב הקניות,2,קיצוץ לרזרבה,2,אישור ועדה,9001,040276,לשכת השרה גילה גמליאל,-5,0,0,0,0
2011,04,017,הפחתה בשיעור 1% בתקציב הקניות,2,קיצוץ לרזרבה,2,אישור ועדה,9001,040277,משרד ההסברה והתפוצות,-398,0,0,0,0
2011,04,017,הפחתה בשיעור 1% בתקציב הקניות,2,קיצוץ לרזרבה,2,אישור ועדה,9001,040278,לשכת השר משולם נהרי,-5,0,0,0,0
2011,04,017,הפחתה בשיעור 1% בתקציב הקניות,2,קיצוץ לרזרבה,2,אישור ועדה,9001,040279,לשכת השר מיכאל איתן,-5,0,0,0,0
2011,04,017,הפחתה בשיעור 1% בתקציב הקניות,2,קיצוץ לרזרבה,2,אישור ועדה,9001,040281,המשרד לענייני גמלאים,-527,0,0,0,0
2011,04,017,הפחתה בשיעור 1% בתקציב הקניות,2,קיצוץ לרזרבה,2,אישור ועדה,9001,040282,המשרד לעניינים,-58,0,0,0,0
2011,04,017,הפחתה בשיעור 1% בתקציב הקניות,2,קיצוץ לרזרבה,2,אישור ועדה,9001,040283,המשרד לענייני מודיעין,-64,0,0,0,0
2011,04,017,הפחתה בשיעור 1% בתקציב הקניות,2,קיצוץ לרזרבה,2,אישור ועדה,9001,040315,רזרבה למפקד שוטף,-463,0,0,0,0
2011,04,017,הפחתה בשיעור 1% בתקציב הקניות,2,קיצוץ לרזרבה,2,אישור ועדה,9001,040401,רזרבה למשרד ראש הממשלה,-193,0,0,0,0
2011,04,017,הפחתה בשיעור 1% בתקציב הקניות,2,קיצוץ לרזרבה,2,אישור ועדה,9001,040510,הנהלת הלשכה,-34,0,0,0,0
2011,04,017,הפחתה בשיעור 1% בתקציב הקניות,2,קיצוץ לרזרבה,2,אישור ועדה,9001,040903,אמרכלות,-59,0,0,0,0
2011,04,017,הפחתה בשיעור 1% בתקציב הקניות,2,קיצוץ לרזרבה,2,אישור ועדה,9001,041502,אמרכלות ופעולות,-160,0,0,0,0
2011,04,017,הפחתה בשיעור 1% בתקציב הקניות,2,קיצוץ לרזרבה,2,אישור ועדה,9001,041505,פרוייקט מיחשוב,-200,0,0,0,0
2011,04,017,הפחתה בשיעור 1% בתקציב הקניות,2,קיצוץ לרזרבה,2,אישור ועדה,9001,041602,אמרכלות,-179,0,0,0,0
2011,04,017,הפחתה בשיעור 1% בתקציב הקניות,2,קיצוץ לרזרבה,2,אישור ועדה,9001,042201,תוכנית לחיזוק הצפון,-293,0,0,0,0
2011,04,017,הפחתה בשיעור 1% בתקציב הקניות,2,קיצוץ לרזרבה,2,אישור ועדה,9001,042302,שרותים מרכזיים,-355,0,0,"-1,500",0
2011,04,018,קיצוץ רוחבי,2,קיצוץ לרזרבה,2,אישור ועדה,9001,040801,מועצות דתיות,-100,0,0,0,0
2011,04,018,קיצוץ רוחבי,2,קיצוץ לרזרבה,2,אישור ועדה,9001,040806,פתוח בתי עלמין,-295,0,0,0,0
2011,04,018,קיצוץ רוחבי,2,קיצוץ לרזרבה,2,אישור ועדה,9001,040809,פיתוח מבני דת,"-1,201",0,0,"-1,200",0
2011,04,018,קיצוץ רוחבי,2,קיצוץ לרזרבה,2,אישור ועדה,9001,042103,קידום הנגב והגליל,"-1,602",0,0,0,0
2011,04,020,"העברה למשרד הביטחון מהמשרד לשתפ""א",8,לרזרבה כללית,2,אישור ועדה,44,042302,שרותים מרכזיים,"-13,300",0,0,0,0
2011,04,020,"העברה למשרד הביטחון מהמשרד לשתפ""א",8,לרזרבה כללית,2,אישור ועדה,44,470102,תוכנית מעבר - רזרבה,"13,300",0,0,0,0
2011,04,021,"תקצוב 1,000 אלפי ש""ח לנתיב",7,שינוי פנימי,1,אישור אגף,0,040277,משרד ההסברה והתפוצות,0,0,0,0,0
2011,04,021,"תקצוב 1,000 אלפי ש""ח לנתיב",7,שינוי פנימי,1,אישור אגף,0,041502,אמרכלות ופעולות,0,0,0,0,0
2011,04,022,העסקת יועץ ברשות החירום הלאומית,8,לרזרבה כללית,2,אישור ועדה,55,040111,שירותים מרכזיים,-200,0,0,0,0
2011,04,022,העסקת יועץ ברשות החירום הלאומית,8,לרזרבה כללית,2,אישור ועדה,55,470102,תוכנית מעבר - רזרבה,200,0,0,0,0
2011,04,023,העברה מ13 תגבו הכותל,9,מרזרבה כללית,2,אישור ועדה,92,040112,המינהלה לפרוייקטים,"1,200",0,0,0,0
2011,04,023,העברה מ13 תגבו הכותל,9,מרזרבה כללית,2,אישור ועדה,92,470102,תוכנית מעבר - רזרבה,"-1,200",0,0,0,0
2011,04,024,שינויים פנימיים בסעיף 04,7,שינוי פנימי,1,אישור אגף,0,040275,לשכת השר יוסי פלד,0,0,0,0,0
2011,04,024,שינויים פנימיים בסעיף 04,7,שינוי פנימי,1,אישור אגף,0,040276,לשכת השרה גילה גמליאל,0,0,0,0,0
2011,04,024,שינויים פנימיים בסעיף 04,7,שינוי פנימי,1,אישור אגף,0,040281,המשרד לענייני גמלאים,0,0,0,0,0
2011,04,024,שינויים פנימיים בסעיף 04,7,שינוי פנימי,1,אישור אגף,0,040302,לשכה מרכזית לסטטיסטיקה,0,0,0,0,0
2011,04,024,שינויים פנימיים בסעיף 04,7,שינוי פנימי,1,אישור אגף,0,040304,מפקד אוכלוסין,0,0,0,0,0
2011,04,024,שינויים פנימיים בסעיף 04,7,שינוי פנימי,1,אישור אגף,0,040608,הסכמים לקבוצות על פי,0,0,0,0,0
2011,04,024,שינויים פנימיים בסעיף 04,7,שינוי פנימי,1,אישור אגף,0,040614,מימון פעולות משרדי,0,0,0,0,0
2011,04,027,ציון מורשת נשיאי ישראל וראשי ממשלותיה,8,לרזרבה כללית,2,אישור ועדה,127,040111,שירותים מרכזיים,-220,0,0,0,0
2011,04,027,ציון מורשת נשיאי ישראל וראשי ממשלותיה,8,לרזרבה כללית,2,אישור ועדה,127,040253,תמיכות בארגוני הנצחה,-806,0,0,0,0
2011,04,027,ציון מורשת נשיאי ישראל וראשי ממשלותיה,8,לרזרבה כללית,2,אישור ועדה,127,040271,לשכת השר אבישי ברוורמן,-300,0,0,0,0
2011,04,027,ציון מורשת נשיאי ישראל וראשי ממשלותיה,8,לרזרבה כללית,2,אישור ועדה,127,042103,קידום הנגב והגליל,"-1,086",0,0,0,0
2011,04,027,ציון מורשת נשיאי ישראל וראשי ממשלותיה,8,לרזרבה כללית,2,אישור ועדה,127,042302,שרותים מרכזיים,-120,0,0,0,0
2011,04,027,ציון מורשת נשיאי ישראל וראשי ממשלותיה,8,לרזרבה כללית,2,אישור ועדה,127,470102,תוכנית מעבר - רזרבה,"2,532",0,0,0,0
2011,04,028,עלי נגב,9,מרזרבה כללית,2,אישור ועדה,133,040801,מועצות דתיות,"-2,000",0,0,0,0
2011,04,028,עלי נגב,9,מרזרבה כללית,2,אישור ועדה,133,040802,שירותי דת,"2,000",0,0,0,0
2011,04,028,עלי נגב,9,מרזרבה כללית,2,אישור ועדה,133,042103,קידום הנגב והגליל,"1,750",0,0,0,0
2011,04,028,עלי נגב,9,מרזרבה כללית,2,אישור ועדה,133,470102,תוכנית מעבר - רזרבה,"-1,750",0,0,0,0
2011,04,029,העברה למשרד הדתות,9,מרזרבה כללית,2,אישור ועדה,142,040801,מועצות דתיות,"3,500",0,0,0,0
2011,04,029,העברה למשרד הדתות,9,מרזרבה כללית,2,אישור ועדה,142,470102,תוכנית מעבר - רזרבה,"-3,500",0,0,0,0
2011,04,030,פתיחת תקנת חדשה בתקציב מנהלת תנופה,7,שינוי פנימי,1,אישור אגף,0,040610,סיוע לפרטים - מגורים,0,0,0,0,0
2011,04,031,חיזוק בתי דיור ציבורי,8,לרזרבה כללית,2,אישור ועדה,167,042103,קידום הנגב והגליל,"-10,000",0,0,0,0
2011,04,031,חיזוק בתי דיור ציבורי,8,לרזרבה כללית,2,אישור ועדה,167,470102,תוכנית מעבר - רזרבה,"10,000",0,0,0,0
2011,04,032,כפרי סטודנטים,8,לרזרבה כללית,2,אישור ועדה,179,042103,קידום הנגב והגליל,"-4,000",0,0,0,0
2011,04,032,כפרי סטודנטים,8,לרזרבה כללית,2,אישור ועדה,179,470102,תוכנית מעבר - רזרבה,"4,000",0,0,0,0
2011,04,033,הלוואות למועצות דתיות,9,מרזרבה כללית,2,אישור ועדה,197,040801,מועצות דתיות,"19,342","4,000","-4,000",0,0
2011,04,033,הלוואות למועצות דתיות,9,מרזרבה כללית,2,אישור ועדה,197,040802,שירותי דת,0,0,0,0,0
2011,04,033,הלוואות למועצות דתיות,9,מרזרבה כללית,2,אישור ועדה,197,040806,פתוח בתי עלמין,"1,891",0,0,0,0
2011,04,033,הלוואות למועצות דתיות,9,מרזרבה כללית,2,אישור ועדה,197,470102,תוכנית מעבר - רזרבה,"-21,233",0,0,0,0
2011,04,035,שינויים פנימיים בתקציב משרד ראש הממשלה,7,שינוי פנימי,2,אישור ועדה,200,040119,אמרכלות,16,0,0,0,0
2011,04,035,שינויים פנימיים בתקציב משרד ראש הממשלה,7,שינוי פנימי,2,אישור ועדה,200,040173,מרכז הסברה,-995,0,0,0,0
2011,04,035,שינויים פנימיים בתקציב משרד ראש הממשלה,7,שינוי פנימי,2,אישור ועדה,200,040212,מזכירות הממשלה,75,0,0,0,0
