שנה,סעיף מוביל,מספר בקשה,תיאור בקשה,קוד שינוי,שם שינוי,קוד סוג בקשה,שם סוג בקשה,מספר וועדה,קוד תוכנית,שם תוכנית,הוצאות נטו,הוצאה מותנית בהכנסה,הכנסה מיועדת,הרשאה להתחייב,שיא כא
2009,04,117,השתתפות עם משרד התחבורה,7,שינוי פנימי,1,אישור אגף,0,040806,פתוח בתי עלמין,0,0,0,0,0
2009,04,118,תוספת 15 מליון,9,מרזרבה כללית,2,אישור ועדה,97,040119,אמרכלות,"2,300",0,0,0,0
2009,04,118,תוספת 15 מליון,9,מרזרבה כללית,2,אישור ועדה,97,040806,פתוח בתי עלמין,12700,0,0,0,0
2009,04,118,תוספת 15 מליון,9,מרזרבה כללית,2,אישור ועדה,97,470102,תוכנית מעבר - רזרבה,-15000,0,0,0,0
2009,04,119,רזרבה לתוכניות הבראה,9,מרזרבה כללית,2,אישור ועדה,100,040801,מועצות דתיות,10000,0,0,0,0
2009,04,119,רזרבה לתוכניות הבראה,9,מרזרבה כללית,2,אישור ועדה,100,470101,רזרבה כללית,"-10,000",0,0,0,0
2009,04,120,תוכניות הבראה 1,9,מרזרבה כללית,2,אישור ועדה,102,040801,מועצות דתיות,"4,730",0,0,0,0
2009,04,120,תוכניות הבראה 1,9,מרזרבה כללית,2,אישור ועדה,102,470102,תוכנית מעבר - רזרבה,"-4,730",0,0,0,0
2009,04,121,"תקצוב המת""ק עבור אתר הטבילה בירדן",8,לרזרבה כללית,2,אישור ועדה,110,042103,קידום הנגב והגליל,"-2,140",0,0,0,0
2009,04,121,"תקצוב המת""ק עבור אתר הטבילה בירדן",8,לרזרבה כללית,2,אישור ועדה,110,470102,תוכנית מעבר - רזרבה,2140,0,0,0,0
2009,04,122,"יצירת השתתפות עבור בחינות נש""מ",7,שינוי פנימי,1,אישור אגף,0,041604,יחידת המיכון,0,0,0,0,0
2009,04,123,"שינויים פנימיים בלמ""ס ובמשרד הגמלאים",7,שינוי פנימי,1,אישור אגף,0,040281,המשרד לענייני גמלאים,0,0,0,0,0
2009,04,123,"שינויים פנימיים בלמ""ס ובמשרד הגמלאים",7,שינוי פנימי,1,אישור אגף,0,040303,אמרכלות,0,0,0,0,0
2009,04,123,"שינויים פנימיים בלמ""ס ובמשרד הגמלאים",7,שינוי פנימי,1,אישור אגף,0,040304,מפקד אוכלוסין,0,0,0,0,0
2009,04,124,"סל""ע 2",7,שינוי פנימי,2,אישור ועדה,130,040608,"הסכמים לקבוצות ע""פ","-10,732",0,0,0,0
2009,04,124,"סל""ע 2",7,שינוי פנימי,2,אישור ועדה,130,040614,מימון פעולות משרדי,10732,0,0,0,0
2009,04,125,תוספות לתקציב נתיב - הסכם קואליציוני,9,מרזרבה כללית,2,אישור ועדה,135,041501,שכר עובדי נתיב,0,0,0,0,0
2009,04,125,תוספות לתקציב נתיב - הסכם קואליציוני,9,מרזרבה כללית,2,אישור ועדה,135,041502,אמרכלות ופעולות,"8,600",0,0,0,0
2009,04,125,תוספות לתקציב נתיב - הסכם קואליציוני,9,מרזרבה כללית,2,אישור ועדה,135,470101,רזרבה כללית,-3340,0,0,0,0
2009,04,125,תוספות לתקציב נתיב - הסכם קואליציוני,9,מרזרבה כללית,2,אישור ועדה,135,470102,תוכנית מעבר - רזרבה,"-5,260",0,0,0,0
2009,04,126,מתן הרשאה להתחייב לקרן השקעות מגזר ערבי,17,הקצאות מהרזרבה הכללית,2,אישור ועדה,134,040270,הרשות לפיתוח כלכלי של,0,0,0,80000,0
2009,04,126,מתן הרשאה להתחייב לקרן השקעות מגזר ערבי,17,הקצאות מהרזרבה הכללית,2,אישור ועדה,134,470101,רזרבה כללית,0,0,0,-80000,0
2009,04,127,"השתתפות המשטרה והשב""ס בלמ""ס",7,שינוי פנימי,1,אישור אגף,0,040304,מפקד אוכלוסין,0,0,0,0,0
2009,04,128,העברות ממשרד ראש הממשלה.,8,לרזרבה כללית,2,אישור ועדה,141,040280,לשכת השר לענייני,250,0,0,0,0
2009,04,128,העברות ממשרד ראש הממשלה.,8,לרזרבה כללית,2,אישור ועדה,141,040281,המשרד לענייני גמלאים,-3950,0,0,0,0
2009,04,128,העברות ממשרד ראש הממשלה.,8,לרזרבה כללית,2,אישור ועדה,141,042103,קידום הנגב והגליל,-3600,0,0,0,0
2009,04,128,העברות ממשרד ראש הממשלה.,8,לרזרבה כללית,2,אישור ועדה,141,470102,תוכנית מעבר - רזרבה,7300,0,0,0,0
2009,04,129,העברות ממשרד ראש הממשלה לטובת המכביה,8,לרזרבה כללית,2,אישור ועדה,142,040269,תוכנית פיתוח ישובי,-500,0,0,0,0
2009,04,129,העברות ממשרד ראש הממשלה לטובת המכביה,8,לרזרבה כללית,2,אישור ועדה,142,040277,משרד ההסברה והתפוצות,-1000,0,0,0,0
2009,04,129,העברות ממשרד ראש הממשלה לטובת המכביה,8,לרזרבה כללית,2,אישור ועדה,142,040281,המשרד לענייני גמלאים,-1500,0,0,0,0
2009,04,129,העברות ממשרד ראש הממשלה לטובת המכביה,8,לרזרבה כללית,2,אישור ועדה,142,470102,תוכנית מעבר - רזרבה,3000,0,0,0,0
2009,04,130,השתתפות מתוכונית ההתנתקות,7,שינוי פנימי,1,אישור אגף,0,040802,שירותי דת,0,0,0,0,0
2009,04,131,שינוים פנימים- תוכניות הבראה,7,שינוי פנימי,1,אישור אגף,0,040801,מועצות דתיות,0,0,0,0,0
2009,04,132,יעד ההוצאה העברה לרזרבה כללית,8,לרזרבה כללית,2,אישור ועדה,167,040112,המינהלה לפרוייקטים,-1985,0,0,0,0
2009,04,132,יעד ההוצאה העברה לרזרבה כללית,8,לרזרבה כללית,2,אישור ועדה,167,040269,תוכנית פיתוח ישובי,-2955,0,0,0,0
2009,04,132,יעד ההוצאה העברה לרזרבה כללית,8,לרזרבה כללית,2,אישור ועדה,167,040281,המשרד לענייני גמלאים,-876,0,0,0,0
2009,04,132,יעד ההוצאה העברה לרזרבה כללית,8,לרזרבה כללית,2,אישור ועדה,167,040310,רזרבה להתייקרויות,-2166,0,0,0,0
2009,04,132,יעד ההוצאה העברה לרזרבה כללית,8,לרזרבה כללית,2,אישור ועדה,167,040401,רזרבה למשרד ראש הממשלה,-1131,0,0,0,0
2009,04,132,יעד ההוצאה העברה לרזרבה כללית,8,לרזרבה כללית,2,אישור ועדה,167,040701,רזרבה להתיקרויות,-794,0,0,0,0
2009,04,132,יעד ההוצאה העברה לרזרבה כללית,8,לרזרבה כללית,2,אישור ועדה,167,040804,רזרבות,-835,0,0,0,0
2009,04,132,יעד ההוצאה העברה לרזרבה כללית,8,לרזרבה כללית,2,אישור ועדה,167,040908,רזרבות להתייקרויות,-149,0,0,0,0
2009,04,132,יעד ההוצאה העברה לרזרבה כללית,8,לרזרבה כללית,2,אישור ועדה,167,041502,אמרכלות ופעולות,-366,0,0,0,0
2009,04,132,יעד ההוצאה העברה לרזרבה כללית,8,לרזרבה כללית,2,אישור ועדה,167,041606,רזרבה להתייקרויות,-442,0,0,0,0
2009,04,132,יעד ההוצאה העברה לרזרבה כללית,8,לרזרבה כללית,2,אישור ועדה,167,042102,אמרכלות,-1903,0,0,0,0
2009,04,132,יעד ההוצאה העברה לרזרבה כללית,8,לרזרבה כללית,2,אישור ועדה,167,042201,תוכנית לחיזוק הצפון,-1680,0,0,0,0
2009,04,132,יעד ההוצאה העברה לרזרבה כללית,8,לרזרבה כללית,2,אישור ועדה,167,470101,רזרבה כללית,15282,0,0,0,0
2009,04,133,ביצוע החלטת ממשלה לגבי קיצוץ בגובה 2%.,2,קיצוץ לרזרבה,2,אישור ועדה,9000,040111,שירותים מרכזיים,-92,0,0,0,0
2009,04,133,ביצוע החלטת ממשלה לגבי קיצוץ בגובה 2%.,2,קיצוץ לרזרבה,2,אישור ועדה,9000,040112,המינהלה לפרוייקטים,-970,0,0,0,0
2009,04,133,ביצוע החלטת ממשלה לגבי קיצוץ בגובה 2%.,2,קיצוץ לרזרבה,2,אישור ועדה,9000,040113,ועדת וינוגרד,-111,0,0,0,0
2009,04,133,ביצוע החלטת ממשלה לגבי קיצוץ בגובה 2%.,2,קיצוץ לרזרבה,2,אישור ועדה,9000,040114,מנהלת השירות האזרחי,-126,0,0,0,0
2009,04,133,ביצוע החלטת ממשלה לגבי קיצוץ בגובה 2%.,2,קיצוץ לרזרבה,2,אישור ועדה,9000,040116,מטה הסברה לאומי,-51,0,0,0,0
2009,04,133,ביצוע החלטת ממשלה לגבי קיצוץ בגובה 2%.,2,קיצוץ לרזרבה,2,אישור ועדה,9000,040119,אמרכלות,-541,0,0,0,0
2009,04,133,ביצוע החלטת ממשלה לגבי קיצוץ בגובה 2%.,2,קיצוץ לרזרבה,2,אישור ועדה,9000,040120,מערך הגיור,-28,0,0,0,0
2009,04,133,ביצוע החלטת ממשלה לגבי קיצוץ בגובה 2%.,2,קיצוץ לרזרבה,2,אישור ועדה,9000,040131,ארכיון המדינה,-192,0,0,0,0
2009,04,133,ביצוע החלטת ממשלה לגבי קיצוץ בגובה 2%.,2,קיצוץ לרזרבה,2,אישור ועדה,9000,040139,אמרכלות ארכיון המדינה,-13,0,0,0,0
2009,04,133,ביצוע החלטת ממשלה לגבי קיצוץ בגובה 2%.,2,קיצוץ לרזרבה,2,אישור ועדה,9000,040171,מרכז בגין,-52,0,0,0,0
2009,04,133,ביצוע החלטת ממשלה לגבי קיצוץ בגובה 2%.,2,קיצוץ לרזרבה,2,אישור ועדה,9000,040172,מרכז רבין,-41,0,0,0,0
2009,04,133,ביצוע החלטת ממשלה לגבי קיצוץ בגובה 2%.,2,קיצוץ לרזרבה,2,אישור ועדה,9000,040173,מרכז הסברה,-76,0,0,0,0
2009,04,133,ביצוע החלטת ממשלה לגבי קיצוץ בגובה 2%.,2,קיצוץ לרזרבה,2,אישור ועדה,9000,040175,היכל הגבורה ים-עכו,-61,0,0,0,0
2009,04,133,ביצוע החלטת ממשלה לגבי קיצוץ בגובה 2%.,2,קיצוץ לרזרבה,2,אישור ועדה,9000,040212,מזכירות הממשלה,-104,0,0,0,0
2009,04,133,ביצוע החלטת ממשלה לגבי קיצוץ בגובה 2%.,2,קיצוץ לרזרבה,2,אישור ועדה,9000,040214,יעוץ לראש הממשלה,-42,0,0,0,0
2009,04,133,ביצוע החלטת ממשלה לגבי קיצוץ בגובה 2%.,2,קיצוץ לרזרבה,2,אישור ועדה,9000,040215,"לשכת רה""מ לשעבר נתניהו",-149,0,0,0,0
2009,04,133,ביצוע החלטת ממשלה לגבי קיצוץ בגובה 2%.,2,קיצוץ לרזרבה,2,אישור ועדה,9000,040216,"לשכת רוה""מ לשעבר -",-37,0,0,0,0
2009,04,133,ביצוע החלטת ממשלה לגבי קיצוץ בגובה 2%.,2,קיצוץ לרזרבה,2,אישור ועדה,9000,040218,לשכת ראש הממשלה לשעבר,-23,0,0,0,0
2009,04,133,ביצוע החלטת ממשלה לגבי קיצוץ בגובה 2%.,2,קיצוץ לרזרבה,2,אישור ועדה,9000,040219,אמרכלות ראשות הממשלה,-480,0,0,0,0
2009,04,133,ביצוע החלטת ממשלה לגבי קיצוץ בגובה 2%.,2,קיצוץ לרזרבה,2,אישור ועדה,9000,040221,הרשות לקידום מעמד האשה,-21,0,0,0,0
2009,04,133,ביצוע החלטת ממשלה לגבי קיצוץ בגובה 2%.,2,קיצוץ לרזרבה,2,אישור ועדה,9000,040228,פרוייקטים לעידוד,"-1,173",0,0,0,0
2009,04,133,ביצוע החלטת ממשלה לגבי קיצוץ בגובה 2%.,2,קיצוץ לרזרבה,2,אישור ועדה,9000,040231,נציב קבילות הסיענים,-2,0,0,0,0
2009,04,133,ביצוע החלטת ממשלה לגבי קיצוץ בגובה 2%.,2,קיצוץ לרזרבה,2,אישור ועדה,9000,040252,המועצה להנצחה,-5,0,0,0,0
2009,04,133,ביצוע החלטת ממשלה לגבי קיצוץ בגובה 2%.,2,קיצוץ לרזרבה,2,אישור ועדה,9000,040253,תמיכות בארגוני הנצחה,-164,0,0,0,0
2009,04,133,ביצוע החלטת ממשלה לגבי קיצוץ בגובה 2%.,2,קיצוץ לרזרבה,2,אישור ועדה,9000,040269,תוכנית פיתוח ישובי,-450,0,0,0,0
2009,04,133,ביצוע החלטת ממשלה לגבי קיצוץ בגובה 2%.,2,קיצוץ לרזרבה,2,אישור ועדה,9000,040270,הרשות לפיתוח כלכלי של,-337,0,0,0,0
2009,04,133,ביצוע החלטת ממשלה לגבי קיצוץ בגובה 2%.,2,קיצוץ לרזרבה,2,אישור ועדה,9000,040271,לשכת השר אבישי ברוורמן,-208,0,0,0,0
2009,04,133,ביצוע החלטת ממשלה לגבי קיצוץ בגובה 2%.,2,קיצוץ לרזרבה,2,אישור ועדה,9000,040272,לשכת השר יעקב מרג'י,-7,0,0,0,0
2009,04,133,ביצוע החלטת ממשלה לגבי קיצוץ בגובה 2%.,2,קיצוץ לרזרבה,2,אישור ועדה,9000,040273,לשכת השר בני בגין,-100,0,0,0,0
2009,04,133,ביצוע החלטת ממשלה לגבי קיצוץ בגובה 2%.,2,קיצוץ לרזרבה,2,אישור ועדה,9000,040274,לשכת סגן השר איוב קרא,-90,0,0,0,0
2009,04,133,ביצוע החלטת ממשלה לגבי קיצוץ בגובה 2%.,2,קיצוץ לרזרבה,2,אישור ועדה,9000,040275,לשכת השר יוסי פלד,-12,0,0,0,0
2009,04,133,ביצוע החלטת ממשלה לגבי קיצוץ בגובה 2%.,2,קיצוץ לרזרבה,2,אישור ועדה,9000,040276,לשכת סגנית השר גילה,-90,0,0,0,0
2009,04,133,ביצוע החלטת ממשלה לגבי קיצוץ בגובה 2%.,2,קיצוץ לרזרבה,2,אישור ועדה,9000,040277,משרד ההסברה והתפוצות,-1646,0,0,0,0
2009,04,133,ביצוע החלטת ממשלה לגבי קיצוץ בגובה 2%.,2,קיצוץ לרזרבה,2,אישור ועדה,9000,040279,לשכת השר מיכאל איתן,-12,0,0,0,0
2009,04,133,ביצוע החלטת ממשלה לגבי קיצוץ בגובה 2%.,2,קיצוץ לרזרבה,2,אישור ועדה,9000,040281,המשרד לענייני גמלאים,-1100,0,0,0,0
2009,04,133,ביצוע החלטת ממשלה לגבי קיצוץ בגובה 2%.,2,קיצוץ לרזרבה,2,אישור ועדה,9000,040282,המשרד לעניינים,-82,0,0,0,0
2009,04,133,ביצוע החלטת ממשלה לגבי קיצוץ בגובה 2%.,2,קיצוץ לרזרבה,2,אישור ועדה,9000,040283,המשרד לענייני מודיעין,-160,0,0,0,0
2009,04,133,ביצוע החלטת ממשלה לגבי קיצוץ בגובה 2%.,2,קיצוץ לרזרבה,2,אישור ועדה,9000,040304,מפקד אוכלוסין,-940,0,0,0,0
2009,04,133,ביצוע החלטת ממשלה לגבי קיצוץ בגובה 2%.,2,קיצוץ לרזרבה,2,אישור ועדה,9000,040401,רזרבה למשרד ראש הממשלה,-546,0,0,0,0
2009,04,133,ביצוע החלטת ממשלה לגבי קיצוץ בגובה 2%.,2,קיצוץ לרזרבה,2,אישור ועדה,9000,040510,הנהלת הלשכה,-4,0,0,0,0
2009,04,133,ביצוע החלטת ממשלה לגבי קיצוץ בגובה 2%.,2,קיצוץ לרזרבה,2,אישור ועדה,9000,040519,אמרכלות,-11,0,0,0,0
2009,04,133,ביצוע החלטת ממשלה לגבי קיצוץ בגובה 2%.,2,קיצוץ לרזרבה,2,אישור ועדה,9000,040806,פתוח בתי עלמין,-695,0,0,0,0
2009,04,133,ביצוע החלטת ממשלה לגבי קיצוץ בגובה 2%.,2,קיצוץ לרזרבה,2,אישור ועדה,9000,040907,פעולות הרבנות הראשית,-138,0,0,0,0
2009,04,133,ביצוע החלטת ממשלה לגבי קיצוץ בגובה 2%.,2,קיצוץ לרזרבה,2,אישור ועדה,9000,041502,אמרכלות ופעולות,-574,0,0,0,0
